sex,viloyat_id,tuman_id,mfy_id,client_type,job_name,salary,total_client_family_salary,occupation_status,family_status,family_members_count,home_type,home_owner,client_monthly_expenditure,product_price,final_produt_price,status
2,13,183,5115,1.0,398,7000000.0,5000000.0,1.0,1,6.0,2.0,1.0,2400000.0,2796000.0,2796000.0,1
1,6,76,5765,1.7764893026510182,821,5500000.0,5500000.0,1.0,1,4.0,1.2235106973489818,1.0,1600000.0,4686655.938844747,4686655.938844747,1
1,6,90,6173,1.0,2010,1.0,1.0,1.0,1,4.0,1.0,1.0,1600000.0,1344000.0,1344000.0,0
1,6,76,5759,1.3800745089372053,579,3380074.508937205,3380074.508937205,1.0,1,2.7601490178744106,1.6199254910627947,1.0,1104059.6071497642,300938.771732464,300938.771732464,1
1,6,76,5787,1.0,1891,4000000.0,5000000.0,1.0,1,6.0,1.0,1.0,2400000.0,5700000.0,5700000.0,0
1,6,76,6191,1.0,1570,70000000.0,1300000.0,2.0,1,7.0,1.0,1.0,2800000.0,6800400.0,6800400.0,0
2,6,87,6023,1.0,2010,1.0,1.0,2.0,1,10.0,1.0,1.0,4000000.0,10700000.0,10700000.0,1
1,6,81,5973,1.0,1682,5000000.0,5000000.0,1.0,1,2.0,1.2006510174037612,1.0,1000000.0,7351340.619759212,7351340.619759212,1
1,13,183,5111,1.0,244,4500000.0,4000000.0,1.0,1,7.0,1.0,1.0,2800000.0,2448000.0,2448000.0,1
1,6,90,6111,1.0,285,5000000.0,5000000.0,1.0,1,5.0,1.0,1.0,2000000.0,9432000.0,9432000.0,0
2,6,76,5802,1.0,468,1234.0,900000.0,1.0,1,4.0,2.0,1.0,2000000.0,17769600.0,17696000.0,1
2,6,90,6071,1.0,2090,3000000.0,3000000.0,1.0,1,3.0,1.0,1.0,1500000.0,6600000.0,6600000.0,0
1,6,89,6083,1.0,58,3002672.851689555,3002672.851689555,1.0,1,3.9933178707761123,1.0066821292238877,1.0,1599331.7870776113,4978532.604422434,4978532.604422434,1
2,6,82,5882,1.0,679,408100.0495308786,408100.0495308786,1.0,1,4.45221530561668,1.4522153056166807,1.0,2006993.7750550124,15402929.330030339,15402929.330030339,1
1,6,76,5795,1.0,512,300000.0,1800000.0,1.0,1,9.0,1.0,1.0,3600000.0,8556000.0,8556000.0,1
2,6,76,5778,1.0,1832,2500000.0,10000000.0,1.0,1,6.0,1.0,1.0,3000000.0,7152000.0,7152000.0,1
2,13,183,5114,1.0,1770,6000000.0,5000000.0,1.0,1,3.0,1.0,1.0,1200000.0,7787800.0,7787800.0,1
1,6,80,5982,1.0,831,4500000.0,4500000.0,1.0,1,3.0,1.0,1.0,1200000.0,10433300.0,10433300.0,1
1,6,90,6071,2.0,2010,5000000.0,375000.0,1.0,1,4.0,1.0,1.0,2000000.0,439200.0,439200.0,1
2,6,80,5956,1.0,853,800000.0,5000000.0,1.0,1,4.0,1.0,1.0,1600000.0,3240000.0,6480000.0,0
1,6,90,6104,1.0,722,2500000.0,2500000.0,1.0,1,3.0,1.0,1.0,1200000.0,2676000.0,2676000.0,0
1,13,183,6213,1.0,1384,3521741.806014866,3369549.163910803,1.0,1,4.782581939851338,1.0,1.0,2000000.0,3762519.464887364,3762519.464887364,1
1,6,80,5982,1.0,832,4498061.474819721,4498061.474819721,1.0,1,3.003877050360559,1.0,1.0,1201550.8201442235,10434675.18976289,10434675.18976289,1
2,12,170,6179,1.0,1259,1089.657570924,1089.657570924,1.1170660414241687,1,5.882933958575832,1.0,1.0,2353173.5834303326,3125382.114889421,3125382.114889421,1
2,6,76,6188,2.0,970,1200000.0,2000000.0,1.0,1,6.0,1.0,1.0,2400000.0,2215200.0,2215200.0,1
1,6,90,6106,1.0,1240,4500000.0,4500000.0,1.0,1,3.0,1.0,1.0,1200000.0,3684000.0,3684000.0,0
1,6,76,5766,1.0,947,4902177.870916288,10000000.0,1.0,1,3.0195644297296282,1.0,1.0,1019564.4297296283,19828103.69939645,19828103.69939645,1
1,6,90,6075,1.0,526,5000000.0,1500000.0,1.0,1,5.0,1.0,1.0,2000000.0,6792000.0,6792000.0,0
2,6,76,5808,1.0,24,1.0,3000000.0,1.0,1,5.0,1.0,1.0,2000000.0,2300000.0,2300000.0,0
1,13,183,5123,1.0,1181,10000000.0,1234.0,1.0,1,5.0,1.0,1.0,2000000.0,3456000.0,3456000.0,0
1,6,90,6100,1.0,840,7000000.0,3500000.0,1.0,1,6.0,1.0,1.0,2500000.0,7020000.0,7020000.0,1
2,6,90,6166,1.0,526,2800000.0,2800000.0,1.0,1,5.0,1.0,1.0,2000000.0,2928000.0,2928000.0,0
2,13,183,6211,1.0,1410,600000.0,10000000.0,1.0,1,5.0,1.0,1.0,2000000.0,2193800.0,2193800.0,0
2,6,76,5800,1.0,362,8000000.0,8000000.0,1.0,1,3.0,2.0,1.0,1200000.0,4596000.0,4596000.0,1
2,6,90,6071,2.0,1842,1500000.0,3000000.0,1.0,1,3.0,1.0,1.0,1500000.0,4232000.0,4232000.0,0
2,6,87,5989,1.0,1061,6500000.0,5000000.0,1.0,1,4.0,1.0,1.0,2000000.0,18428000.0,18428000.0,1
1,6,76,5787,1.0,814,7000000.0,7000000.0,1.0,1,6.0,1.0,1.0,3000000.0,22000000.0,22000000.0,1
2,6,89,6042,1.0,1098,2500000.0,4000000.0,1.0,1,5.0,1.0,1.0,2000000.0,3204000.0,3204000.0,0
1,6,90,6178,1.0,1947,5000000.0,5000000.0,1.0,1,4.0,1.0,1.0,1600000.0,7020000.0,7020000.0,0
1,6,80,6183,1.0,468,2800000.0,850000.0,1.0,1,4.0,2.0,1.0,1600000.0,3528000.0,3528000.0,1
1,6,76,5784,1.0,110,5000000.0,5000000.0,1.0,1,8.0,1.0,1.0,3200000.0,3619200.0,3619200.0,1
1,6,87,6002,1.0,526,5500000.0,2800000.0,1.0,1,6.0,1.0,1.0,2400000.0,11280000.0,11280000.0,1
1,6,87,6004,1.0,253,6000000.0,3562862.1344961133,1.0,1,6.748551462015548,1.1257242689922262,1.0,2762282.719302332,4946808.792986052,4946808.792986052,1
2,6,89,6054,1.0,2010,1.0,1.0,1.0,1,6.0,1.0,1.0,2400000.0,2424000.0,2424000.0,0
1,6,90,6166,1.0,1098,6000000.0,7000000.0,1.0,1,4.0,1.0,1.0,1600000.0,5976000.0,5976000.0,0
2,6,80,5974,2.0,630,2500000.0,2500000.0,1.0,1,4.0,1.0,1.0,1600000.0,10378000.0,10378000.0,0
1,6,76,5769,2.0,1112,3000000.0,3000000.0,1.0,1,4.0,2.0,1.0,1600000.0,320000.0,320000.0,0
2,6,79,5920,1.0,1570,2600000.0,2500000.0,2.0,1,6.0,1.0,1.0,2400000.0,4824000.0,4824000.0,1
1,6,76,5762,2.0,783,5000000.0,4000000.0,1.0,1,4.0,1.0,1.0,2000000.0,2500000.0,2500000.0,0
2,6,76,5751,1.0,783,30000000.0,3000000.0,1.0,1,4.0,2.0,1.0,2000000.0,3480000.0,3480000.0,0
1,13,183,6212,1.0,1042,8000000.0,4000000.0,1.0,1,5.0,1.0,1.0,2000000.0,2436000.0,2436000.0,1
2,6,87,5993,1.0,468,745000.0,745000.0,1.0,1,4.0,1.0,1.0,1600000.0,15795000.0,15795000.0,1
1,6,76,6188,1.0,1240,4000000.0,4000000.0,1.0,1,5.0,1.0,1.0,2500000.0,900000.0,900000.0,0
1,6,86,6076,1.0,1453,5000000.0,5000000.0,1.0,1,2.4381548947077114,1.0,1.0,1003354.2131476989,3999094.3048379105,3999094.3048379105,1
1,6,76,5780,1.0,1803,6000000.0,6000000.0,1.0,1,5.958014571090412,1.0,1.0,2404198.542890959,4789579.78096228,4789579.78096228,1
1,6,76,5753,2.0,520,6200000.0,1500000.0,1.0,1,9.0,1.0,1.0,4500000.0,7152000.0,7152000.0,0
2,6,76,6188,2.0,1089,800000.0,6000000.0,1.0,1,4.0,2.0,1.0,2000000.0,7239600.0,7236000.0,0
1,6,76,5782,1.0,285,8000000.0,6000000.0,1.0,1,4.0,1.0,1.0,2000000.0,4488000.0,4488000.0,1
2,8,122,6111,1.0,450,1580417.728819765,8358140.041144645,1.0,1,4.641859958855355,1.0,1.0,2177673.96296982,3545788.016936617,3545788.016936617,1
1,6,76,5791,2.0,376,4000000.0,4000000.0,1.0,1,9.0,1.0,1.0,3600000.0,2652000.0,2652000.0,0
2,6,76,5759,1.0,1570,3500000.0,750000.0,2.0,1,5.0,1.0,1.0,2000000.0,4920000.0,4920000.0,0
1,6,87,5995,1.0,1107,5000000.0,7000000.0,1.0,1,4.0,1.0,1.0,1600000.0,3840000.0,3840000.0,0
1,6,90,6166,1.0,1570,6000000.0,750000.0,2.0,1,6.0,1.0,1.0,2400000.0,1770000.0,1770000.0,0
1,6,80,5950,1.0,285,2500000.0,2500000.0,1.0,1,5.0,1.0,1.0,2000000.0,2184000.0,2184000.0,0
1,6,90,6075,1.0,703,5000000.0,2500000.0,1.0,1,3.0,1.0,1.0,1200000.0,4167600.0,4167600.0,0
1,6,80,5953,1.0,1420,7000000.0,7992035.595254549,1.0,1,7.0,1.0,1.0,2800000.0,10083815.21703824,10083815.21703824,1
1,10,152,5399,1.0,935,4661423.793771164,835.9289245603117,1.0,1,5.677152412457674,1.0,1.0,2432284.7587542324,6011523.210585779,6011523.210585779,1
1,6,76,5787,1.0,39,4000000.0,4000000.0,1.0,1,9.0,1.0,1.0,4500000.0,7572000.0,7572000.0,0
1,6,90,6089,1.0,280,9000000.0,9000000.0,1.0,1,2.0,1.0,1.0,1000000.0,4464000.0,4464000.0,1
1,6,76,5753,2.0,1852,123.0,2500000.0,1.0,1,6.0,2.0,1.0,2000000.0,1668000.0,1668000.0,0
1,6,89,5699,1.872546040577131,865,5000000.0,5000000.0,1.0,1,4.127453959422869,1.0,1.0,2000000.0,6410053.8867208185,6410053.8867208185,1
1,6,80,5974,2.0,2056,5000000.0,5000000.0,1.0,1,4.0,1.0,1.0,2000000.0,3716000.0,3716000.0,0
1,6,90,6079,1.0,1648,5000000.0,5000000.0,1.0,1,9.0,1.0,1.0,4500000.0,7095000.0,7095000.0,0
2,6,76,5801,2.0,1232,2500000.0,3500000.0,1.0,1,2.0,2.0,1.0,800000.0,984000.0,984000.0,0
2,6,90,6167,2.0,1983,1060000.0,3500000.0,1.0,1,5.0,1.0,1.0,2500000.0,2736000.0,2736000.0,0
2,6,90,6088,1.0,553,3500000.0,3000000.0,1.0,1,6.0,1.0,1.0,2400000.0,972000.0,972000.0,0
1,6,76,5789,1.0,630,6000000.0,8000000.0,1.0,1,8.0,1.0,1.0,4000000.0,3181200.0,3181200.0,0
2,6,76,5778,2.0,526,5000000.0,900000.0,1.0,1,6.0,1.0,1.0,2400000.0,1426000.0,1426000.0,0
1,6,76,5771,2.0,893,4000000.0,3000000.0,1.0,1,4.0,1.0,1.0,1600000.0,1224000.0,1224000.0,0
1,6,89,6046,1.0,953,4528068.051708105,5000000.0,1.0,1,3.0561361034162102,1.0,1.0,1411227.220683242,3688723.2062788764,3688723.2062788764,1
1,6,76,5763,1.0,460,4518990.781644926,4518990.781644926,1.0,1,3.075963126579707,1.0,1.0,1518990.7816449266,16235444.92990471,16235444.92990471,1
1,6,76,5783,2.0,1738,1200000.0,6000000.0,1.0,1,5.0,1.0,1.0,2000000.0,7568840.0,7568840.0,0
2,6,76,5764,2.0,1834,6000000.0,10000000.0,1.0,1,6.0,1.0,1.0,3000000.0,3212400.0,3212400.0,0
1,6,87,6012,2.0,2010,5000000.0,1.0,1.0,1,4.0,1.0,1.0,1600000.0,4146000.0,4146000.0,0
1,6,88,5707,1.8816624823327128,817,7881662.482332713,5000000.0,1.0,1,5.118337517667287,1.1183375176672872,1.0,2047335.0070669148,2512986.3431711993,2512986.3431711993,1
2,6,76,5798,2.0,196,3000000.0,4000000.0,1.0,1,3.0,2.0,1.0,1200000.0,1764000.0,1764000.0,0
2,6,90,6178,2.0,1593,1000000.0,1000000.0,1.0,1,5.0,1.0,1.0,2000000.0,461000.0,461000.0,0
2,6,76,5808,2.0,468,1300000.0,1300000.0,1.0,1,5.0,1.0,1.0,2500000.0,1608000.0,1608000.0,0
2,6,76,5753,1.0,1520,4500000.0,4500000.0,1.0,1,2.0,1.0,1.0,1000000.0,9192000.0,9192000.0,1
1,6,76,5808,2.0,599,4000000.0,3000000.0,1.0,1,5.0,1.0,1.0,2500000.0,6636000.0,6636000.0,0
1,6,87,6021,1.0,1030,5000000.0,5000000.0,1.0,1,2.0,1.0,1.0,800000.0,8503200.0,8503200.0,1
1,6,89,6040,1.0,426,8000000.0,8000000.0,1.0,2,4.0,1.0,1.0,2000000.0,5555200.0,5555200.0,0
1,6,90,6075,1.0,1570,6000000.0,800000.0,1.0,1,6.0,1.0,1.0,2400000.0,5290000.0,5290000.0,0
1,6,87,6053,1.0,1833,6000000.0,6000000.0,1.0,1,6.543026506490459,1.0,1.0,2731453.975973569,7556581.590389428,7556581.590389428,1
1,6,80,5967,1.0,218,10000000.0,10000000.0,1.0,1,11.0,1.0,1.0,2500000.0,590000.0,590000.0,0
1,10,140,6036,1.0,1470,9401468.424315635,443408.77804203605,1.0,1,5.0,1.0,1.0,2000000.0,6225244.403448315,6225244.403448315,1
1,6,90,6075,2.0,587,7000000.0,3000000.0,1.0,1,5.0,1.0,1.0,2500000.0,13380000.0,13380000.0,0
2,13,183,6202,1.0,451,2300000.0,2300000.0,1.0,1,4.0,1.0,1.0,1600000.0,3456000.0,3456000.0,0
1,6,76,5781,1.0,1240,6000000.0,3000000.0,1.0,1,3.0,1.0,1.0,1500000.0,2592000.0,2592000.0,1
2,13,183,6227,1.0,1181,1234.0,1234.0,1.0,1,4.0,1.0,1.0,1600000.0,5067600.0,5067600.0,0
2,6,76,5783,2.0,1786,3500000.0,10000000.0,1.0,1,3.0,1.0,1.0,1600000.0,4935600.0,3935600.0,0
1,6,87,5994,1.0,1369,10000000.0,10000000.0,1.0,1,4.0,2.0,1.0,2000000.0,2545200.0,2545200.0,1
1,6,76,5754,1.0,725,3000000.0,3000000.0,1.0,1,2.0,2.0,1.0,800000.0,286800.0,286800.0,1
2,8,123,6188,1.0,1064,2500000.0,5181472.135922996,1.0,1,5.637055728154008,1.0,1.0,2254822.291261603,4261577.691495469,4261577.691495469,1
2,6,76,5798,1.0,972,4500000.0,4500000.0,1.0,1,4.0,2.0,1.0,1600000.0,3528000.0,3528000.0,1
1,6,76,5800,2.0,970,3500000.0,3500000.0,1.0,1,2.0,2.0,1.0,1000000.0,2724000.0,2724000.0,0
1,6,78,5893,2.0,970,3000000.0,1634876.926454927,1.0,1,4.730246147090146,1.730246147090146,1.0,2000000.0,6235259.075301635,6235259.075301635,1
2,13,183,6212,1.0,1181,680000.0,680000.0,1.0,1,6.0,1.0,1.0,2400000.0,2496000.0,2496000.0,0
2,13,183,6202,1.0,20,3500000.0,1234.0,1.0,1,3.0,1.0,1.0,1200000.0,5200000.0,5200000.0,0
1,6,76,6187,1.0,1160,5000000.0,5000000.0,1.0,1,4.0,1.0,1.0,2000000.0,8328000.0,8328000.0,0
1,6,87,5721,1.0,773,3000000.0,2104137.3579202876,1.0,1,3.1041373579202873,1.0,1.0,1510413.7357920287,9786761.606263567,9786761.606263567,1
1,6,87,6011,1.0,1698,5000000.0,5000000.0,1.0,2,4.0,1.0,1.0,1500000.0,5155200.0,5155200.0,1
1,6,76,5803,2.0,1587,2000000.0,2000000.0,1.0,1,4.0,2.0,1.0,1600000.0,1404000.0,1404000.0,0
1,6,76,5748,1.0,572,5000000.0,4000000.0,1.0,1,5.0,1.0,1.0,2500000.0,9120000.0,9120000.0,1
1,6,76,5800,2.0,1864,3500000.0,3500000.0,1.0,1,2.0,2.0,1.0,800000.0,2329600.0,2329600.0,0
2,6,76,5788,1.0,468,1234.0,745000.0,1.0,1,5.0,1.0,1.0,2500000.0,426000.0,426000.0,0
1,9,141,5545,1.0,1107,888675.9530347908,2447486.3852172745,1.0,1,5.552513614782725,1.0,1.0,2444748.6385217276,2560766.569074753,2560766.569074753,1
2,6,76,5802,1.0,681,7500000.0,6000000.0,1.0,1,6.0,1.0,1.0,3000000.0,10125600.0,10125600.0,1
2,6,76,5810,1.0,526,2500000.0,2500000.0,1.0,1,3.0,1.0,1.0,1000000.0,5664000.0,5664000.0,0
1,6,76,5808,2.0,468,10000000.0,1000000.0,1.0,1,5.0,1.0,1.0,2500000.0,23692000.0,23692000.0,1
1,6,76,5752,2.0,1181,5000000.0,1234.0,1.0,1,5.0,1.0,1.0,2000000.0,3624000.0,3624000.0,1
1,6,90,6074,1.0,2006,7000000.0,7000000.0,1.0,1,6.0,1.0,1.0,2400000.0,10872000.0,10872000.0,0
2,6,87,6154,1.0,1832,4000000.0,5000000.0,1.0,1,9.0,1.0,1.0,3600000.0,10530000.0,10530000.0,1
2,6,76,5749,2.0,1570,5000000.0,750000.0,1.0,1,4.980493497832611,1.0,1.0,2000000.0,7404000.0,7404000.0,1
1,6,80,6183,2.0,468,123456.0,1100000.0,1.0,1,4.0,1.0,1.0,1600000.0,2193800.0,2193800.0,0
2,6,76,5758,2.0,285,4000000.0,4500000.0,1.0,1,4.0,2.0,1.0,1600000.0,9228000.0,9228000.0,0
1,6,76,5788,1.0,757,5000000.0,4686024.973613682,1.0,1,6.0,1.0,1.0,2400000.0,6000000.0,6000000.0,1
1,6,90,6079,2.0,1648,4000000.0,4000000.0,1.0,1,4.0,1.0,1.0,2000000.0,3685200.0,3685200.0,0
1,6,81,5934,1.0,629,2626388.196843794,2626388.196843794,1.0,1,9.622686338593676,1.0,1.0,3849074.535437471,3468312.4965169663,3468312.4965169663,1
1,6,76,6188,2.0,360,4000000.0,2500000.0,1.0,1,5.0,1.0,1.0,2500000.0,3300000.0,3300000.0,0
1,6,76,5774,1.0,864,4000000.0,3909477.266940262,1.0,1,5.0,1.0,1.0,2500000.0,12051154.271778204,12051154.271778204,1
2,6,76,5802,2.0,468,795000.0,795000.0,1.0,1,4.0,2.0,1.0,2000000.0,6362000.0,6362400.0,0
2,6,76,5789,2.0,1769,6000000.0,5000000.0,1.0,2,2.0,1.0,1.0,1000000.0,5604000.0,5604000.0,0
2,6,76,5767,1.0,2033,1500000.0,1500000.0,1.0,1,6.0,1.0,1.0,1500000.0,6060000.0,6060000.0,0
1,6,90,6174,1.0,1627,2500000.0,2500000.0,1.0,2,3.0,1.0,1.0,1000000.0,5155200.0,5155200.0,0
2,6,76,5809,2.0,412,1000000.0,3500000.0,1.0,1,3.0,2.0,1.0,1500000.0,4826400.0,4826400.0,0
1,6,80,5955,1.0,1144,10000000.0,10000000.0,1.0,1,4.0,1.0,1.0,1600000.0,2413200.0,2413200.0,0
1,6,79,6142,1.0,128,2784541.452102462,2784541.452102462,1.0,1,4.110807962179807,1.110807962179807,1.0,2000000.0,3546155.8876138222,3546155.8876138222,1
1,6,76,5808,2.0,1864,5000000.0,5000000.0,1.0,1,6.0,2.0,1.0,3000000.0,10345000.0,10345000.0,0
1,6,76,5802,1.0,2097,4000000.0,5000000.0,1.0,1,4.0,2.0,2.0,1600000.0,4596000.0,4596000.0,1
2,6,90,6071,1.0,572,4000000.0,4000000.0,1.0,1,4.0,1.0,1.0,2000000.0,3468000.0,3468000.0,0
1,6,76,5808,1.0,862,4000000.0,3000000.0,1.0,1,4.0,2.0,1.0,2000000.0,8456000.0,8456000.0,1
2,6,76,5770,1.0,1216,1500000.0,1234.0,1.0,1,2.0,2.0,1.0,800000.0,3290400.0,3290400.0,1
1,6,76,6187,1.0,468,4000000.0,900000.0,1.0,1,6.0,1.0,1.0,3000000.0,3685500.0,3685500.0,1
1,6,76,5812,1.0,1570,1050000.0,1050000.0,1.0,1,3.0,1.0,1.0,1500000.0,2436000.0,2436000.0,1
1,6,76,5764,2.0,689,6000000.0,6000000.0,1.0,1,5.0,2.0,1.0,2000000.0,7348800.0,7348800.0,0
2,6,80,6151,1.0,1138,3000000.0,3000000.0,1.0,1,3.0,1.0,1.0,1200000.0,2500800.0,2500800.0,0
1,6,87,6018,1.0,1181,8000000.0,1.0,1.0,1,3.0,1.0,1.0,1500000.0,7560000.0,7560000.0,0
1,6,76,5783,1.0,1205,1387319.0906765491,0.0,1.0,1,4.0,1.7341488633456865,1.0,1600000.0,5067730.875095923,5067730.875095923,1
1,6,89,6046,2.0,1240,4000000.0,9000000.0,1.0,1,4.0,2.0,1.0,2000000.0,3009600.0,3009600.0,1
1,6,90,6171,1.0,712,6000000.0,6000000.0,1.0,1,5.0,1.0,1.0,2000000.0,12800000.0,12800000.0,0
1,6,90,6178,1.0,1910,7000000.0,4000000.0,1.0,1,3.0,1.0,1.0,1200000.0,5100000.0,5100000.0,1
1,13,183,6223,1.0,1181,3500000.0,1234.0,1.0,1,6.0,2.0,1.0,2400000.0,3027400.0,3027400.0,0
2,6,76,5758,2.0,1570,4500000.0,920000.0,1.0,1,4.0,2.0,1.0,1000000.0,2676000.0,2676000.0,0
2,6,80,5947,2.0,1138,3000000.0,3000000.0,1.0,1,6.0,1.0,1.0,2400000.0,800000.0,800000.0,0
1,6,76,5781,1.0,143,4000000.0,3000000.0,1.0,1,6.0,1.0,1.0,2400000.0,7577900.0,7577900.0,0
2,6,90,6079,1.0,468,2000000.0,750000.0,1.0,1,6.0,1.0,1.0,2400000.0,2940000.0,2940000.0,0
2,6,90,6089,1.0,468,740000.0,740000.0,1.0,1,8.0,1.0,1.0,3200000.0,6636000.0,6636000.0,1
2,6,76,5775,1.0,531,3000000.0,3000000.0,1.0,1,3.0,1.0,1.0,1200000.0,3554400.0,3554400.0,0
1,6,87,6015,2.0,862,123456.0,5000000.0,1.0,1,5.0,1.0,1.0,2000000.0,5704800.0,5704800.0,0
2,6,90,6111,1.0,526,5000000.0,950000.0,1.0,1,5.0,1.0,1.0,2000000.0,4278000.0,4278000.0,0
1,13,183,5127,1.0,1042,4000000.0,4000000.0,1.0,1,3.0,1.0,1.0,2000000.0,1032000.0,1032000.0,1
1,6,90,6071,1.0,1640,3000000.0,3000000.0,1.0,1,5.0,1.0,1.0,2000000.0,4168000.0,4168000.0,0
1,6,76,5808,2.0,1570,7000000.0,750000.0,2.0,1,9.0,1.0,1.0,3600000.0,2760000.0,2760000.0,0
1,6,79,6127,1.0,662,3000000.0,3000000.0,1.0,1,4.148825739147229,2.0,1.0,1659530.2956588916,3586220.6291543962,3541572.907410227,1
1,6,83,5972,1.0,784,6259.980363838321,2139975.981547173,1.0,1,4.853301308729564,1.0,1.0,2170660.261745913,7040640.5764428675,7040640.5764428675,1
1,6,90,6166,1.0,2010,1000000.0,1.0,2.0,1,4.0,2.0,1.0,1600000.0,750000.0,750000.0,1
2,6,90,6089,1.0,587,3600000.0,3600000.0,1.0,1,5.0,1.0,1.0,2500000.0,11400000.0,11400000.0,0
1,6,76,5802,1.0,2010,10000000.0,1.0,2.0,1,5.0,2.0,1.0,2000000.0,7584000.0,7584000.0,0
1,6,80,5982,1.0,1196,5000000.0,1234.0,1.0,1,4.0,1.0,1.0,2000000.0,7776000.0,7776000.0,0
2,6,80,5956,1.0,7,10.0,1.0,1.0,1,5.0,1.0,1.0,2000000.0,11820000.0,11820000.0,1
2,7,94,5873,1.0,1634,3000000.0,3000000.0,1.0,1,3.174773442827377,1.825226557172623,1.0,1517477.3442827377,3289810.4312058026,3289810.4312058026,1
1,6,82,5980,1.0,761,4226649.739721616,897035.5210877731,1.0,1,4.546700520556769,1.0,1.0,2000000.0,11640731.569871427,11640731.569871427,1
1,6,89,6042,2.0,2010,10000000.0,1.0,2.0,1,7.0,1.0,1.0,2800000.0,13920000.0,13920000.0,0
1,6,76,5782,2.0,1738,5000000.0,5000000.0,1.0,1,2.0,1.0,1.0,1000000.0,6840000.0,6840000.0,0
1,6,76,5789,1.0,544,5000000.0,5000000.0,1.0,1,4.0,1.7899706504837183,1.0,2000000.0,3134633.660504483,3134633.660504483,1
2,6,89,6047,1.0,783,2500000.0,2500000.0,1.0,1,6.0,1.0,1.0,2400000.0,3312000.0,3312000.0,1
1,6,84,6175,1.3954342679929144,1694,5000000.0,5000000.0,1.0,1,5.604565732007085,1.0,1.0,2439543.4267992913,7645413.801886469,7645413.801886469,1
2,6,76,5753,1.0,1520,4500000.0,4499856.902077957,1.0,1,2.0,1.0,1.0,1000000.0,9192000.0,9192000.0,1
1,6,90,6173,1.0,1869,5000000.0,3000000.0,1.0,1,5.0,1.0,1.0,2000000.0,3600000.0,3600000.0,0
1,6,76,5748,2.0,468,5000000.0,1000000.0,1.0,1,12.0,1.0,1.0,4800000.0,2940000.0,2940000.0,0
2,6,76,5794,2.0,468,3000000.0,780000.0,1.0,1,2.0,2.0,1.0,1000000.0,2535000.0,2535000.0,0
2,6,76,5753,1.0,1627,4500000.0,4000000.0,1.0,1,2.0,1.0,1.0,1000000.0,9192000.0,9192000.0,1
1,6,89,6040,1.0,1181,2100000.0,1.0,1.0,1,3.0,1.0,1.0,600000.0,5700000.0,5700000.0,1
1,6,80,5976,2.0,852,5000000.0,5000000.0,1.0,1,6.0,1.0,1.0,3000000.0,6691200.0,6691200.0,0
1,6,76,5774,1.0,587,6000000.0,6000000.0,1.0,1,7.0,1.0,1.0,3500000.0,7152000.0,7152000.0,1
1,13,183,6207,1.0,352,3500000.0,2000000.0,1.0,1,4.0,1.0,1.0,1600000.0,23000000.0,23000000.0,1
1,6,90,6065,1.0,555,8000000.0,8000000.0,1.0,1,3.0,1.0,1.0,1200000.0,3840000.0,3840000.0,0
1,6,88,6024,1.0,1341,5703213.31798015,5296786.68201985,1.0,1,6.109639953940448,1.0,1.0,2725141.308768239,17824547.394526772,17824547.394526772,1
2,6,76,5808,2.0,783,5000000.0,5000000.0,1.0,1,3.0,1.0,1.0,1500000.0,3049200.0,3049200.0,0
2,13,183,6206,1.0,942,1600000.0,1600000.0,1.0,1,4.0,1.0,1.0,1600000.0,3528000.0,3528000.0,0
2,13,183,6222,1.0,33,2000000.0,2000000.0,1.0,1,4.0,1.0,1.0,1200000.0,4168100.0,4168100.0,1
1,6,87,6012,2.0,691,4000000.0,9000000.0,1.0,1,7.0,1.0,1.0,3200000.0,10872000.0,10872000.0,0
1,6,90,6071,1.0,1984,4500000.0,4500000.0,1.0,1,12.0,1.0,1.0,6000000.0,3159600.0,3159600.0,1
2,6,76,5758,2.0,1196,1234.0,1234.0,1.0,1,6.0,1.0,1.0,3000000.0,5892000.0,5892000.0,0
1,6,76,5787,1.0,162,2000000.0,3200000.0,1.0,1,3.0,1.0,1.0,1500000.0,3619200.0,3619200.0,1
2,6,76,5799,1.0,2010,1234.0,1234.0,1.0,1,6.0,2.0,1.0,3000000.0,12829600.0,12829600.0,1
1,6,76,5768,2.0,1926,5000000.0,5000000.0,1.0,1,7.0,1.0,1.0,2800000.0,4225000.0,4225000.0,1
1,6,76,5782,1.0,468,1926790.9367455,830879.1540554268,1.0,1,5.523516616221707,1.0,1.0,2447648.338377829,2029130.2962489824,9225452.857622756,1
1,6,76,5763,2.0,526,4000000.0,1000000.0,1.0,1,6.0,1.0,1.0,2400000.0,2448000.0,2448000.0,0
1,6,80,5958,1.0,1042,7000000.0,7000000.0,1.0,1,5.0,1.0,1.0,2000000.0,7020000.0,7020000.0,0
1,6,90,6080,2.0,468,7000000.0,2000000.0,1.0,1,5.0,1.0,1.0,2500000.0,12756000.0,12756000.0,0
2,6,90,6065,1.0,526,4000000.0,600000.0,1.0,1,4.0,1.0,1.0,1600000.0,3554000.0,3554000.0,0
1,6,90,6062,1.0,526,5000000.0,850000.0,1.0,1,4.0,1.0,1.0,1600000.0,3096000.0,3096000.0,0
1,6,76,5809,1.0,776,4000000.0,4000000.0,1.0,1,7.0,1.0,1.0,2500000.0,2604000.0,2604000.0,0
